date,zone,temp_celsius,rainfall_mm
2015-08-20 00:00:00,Homagama,26.933807,7.460508292682928
2015-08-20 00:00:00,Kaduwela,26.837128,7.258240975609756
2015-08-20 00:00:00,Kesbewa,27.24533,6.859170146341464
2015-08-20 00:00:00,Kolonnawa,27.167206,6.554911024390244
2015-08-20 00:00:00,Maharagama,27.167206,6.554911024390244
2015-08-20 00:00:00,Moratuwa,27.24533,6.859170146341464
2015-08-20 00:00:00,Padukka,26.297089,8.568603512195123
2015-08-20 00:00:00,Ratmalana,27.24533,6.859170146341464
2015-08-20 00:00:00,Seethawaka,26.25705,7.890844682926829
2015-08-20 00:00:00,Sri Jayawardanapura Kotte,27.167206,6.554911024390244
2015-08-20 00:00:00,Thimbirigasyaya,27.167206,6.554911024390244
2015-08-21 00:00:00,Colombo,28.299469,0.7864184487804878
2015-08-21 00:00:00,Dehiwala,28.299469,0.7864184487804878
2015-08-21 00:00:00,Homagama,28.170563,1.3995426731707319
2015-08-21 00:00:00,Kaduwela,28.158844,1.4909418731707318
2015-08-21 00:00:00,Kesbewa,28.28775,0.7937454439024391
2015-08-21 00:00:00,Kolonnawa,28.299469,0.7864184487804878
2015-08-21 00:00:00,Maharagama,28.299469,0.7864184487804878
2015-08-21 00:00:00,Moratuwa,28.28775,0.7937454439024391
2015-08-21 00:00:00,Padukka,27.676422,2.2224915512195125
2015-08-21 00:00:00,Ratmalana,28.28775,0.7937454439024391
2015-08-21 00:00:00,Seethawaka,27.729156,2.522375648780488
2015-08-21 00:00:00,Sri Jayawardanapura Kotte,28.299469,0.7864184487804878
2015-08-21 00:00:00,Thimbirigasyaya,28.299469,0.7864184487804878
2015-08-22 00:00:00,Colombo,28.001312,2.155104
2015-08-22 00:00:00,Dehiwala,28.001312,2.155104
2015-08-22 00:00:00,Homagama,27.725922,4.266026048780488
2015-08-22 00:00:00,Kaduwela,27.64975,4.0738173658536585
2015-08-22 00:00:00,Kesbewa,27.989594,2.9780947902439023
2015-08-22 00:00:00,Kolonnawa,28.001312,2.155104
2015-08-22 00:00:00,Maharagama,28.001312,2.155104
2015-08-22 00:00:00,Moratuwa,27.989594,2.9780947902439023
2015-08-22 00:00:00,Padukka,27.002289,6.397987317073172
2015-08-22 00:00:00,Ratmalana,27.989594,2.9780947902439023
2015-08-22 00:00:00,Seethawaka,26.99057,6.438756292682927
2015-08-22 00:00:00,Sri Jayawardanapura Kotte,28.001312,2.155104
2015-08-22 00:00:00,Thimbirigasyaya,28.001312,2.155104
2015-08-23 00:00:00,Colombo,27.980072,1.4170351609756098
2015-08-23 00:00:00,Dehiwala,27.980072,1.4170351609756098
2015-08-23 00:00:00,Homagama,27.665619,2.528992975609756
2015-08-23 00:00:00,Kaduwela,27.620697,2.3632349268292683
2015-08-23 00:00:00,Kesbewa,27.942963,2.0518579902439025
2015-08-23 00:00:00,Kolonnawa,27.980072,1.4170351609756098
2015-08-23 00:00:00,Maharagama,27.980072,1.4170351609756098
2015-08-23 00:00:00,Moratuwa,27.942963,2.0518579902439025
2015-08-23 00:00:00,Padukka,26.856049,3.6797414634146346
2015-08-23 00:00:00,Ratmalana,27.942963,2.0518579902439025
2015-08-23 00:00:00,Seethawaka,26.919525,3.6722051707317074
2015-08-23 00:00:00,Sri Jayawardanapura Kotte,27.980072,1.4170351609756098
2015-08-23 00:00:00,Thimbirigasyaya,27.980072,1.4170351609756098
2015-08-24 00:00:00,Colombo,26.479645,10.880696780487805
2015-08-24 00:00:00,Dehiwala,26.479645,10.880696780487805
2015-08-24 00:00:00,Homagama,26.194489,10.614831219512196
2015-08-24 00:00:00,Kaduwela,26.155426,10.809667317073172
2015-08-24 00:00:00,Kesbewa,26.444489,10.147033170731707
2015-08-24 00:00:00,Kolonnawa,26.479645,10.880696780487805
2015-08-24 00:00:00,Maharagama,26.479645,10.880696780487805
2015-08-24 00:00:00,Moratuwa,26.444489,10.147033170731707
2015-08-24 00:00:00,Padukka,25.497223,10.50650692682927
2015-08-24 00:00:00,Ratmalana,26.444489,10.147033170731707
2015-08-24 00:00:00,Seethawaka,25.525543,10.34976175609756
2015-08-24 00:00:00,Sri Jayawardanapura Kotte,26.479645,10.880696780487805
2015-08-24 00:00:00,Thimbirigasyaya,26.479645,10.880696780487805
2015-08-25 00:00:00,Colombo,26.973541,5.909287609756097
2015-08-25 00:00:00,Dehiwala,26.973541,5.909287609756097
2015-08-25 00:00:00,Homagama,26.481354,8.336087414634147
2015-08-25 00:00:00,Kaduwela,26.506744,8.497837463414635
2015-08-25 00:00:00,Kesbewa,26.786041,6.484332878048781
2015-08-25 00:00:00,Kolonnawa,26.973541,5.909287609756097
2015-08-25 00:00:00,Maharagama,26.973541,5.909287609756097
2015-08-25 00:00:00,Moratuwa,26.786041,6.484332878048781
2015-08-25 00:00:00,Padukka,25.535065,10.734260487804878
2015-08-25 00:00:00,Ratmalana,26.786041,6.484332878048781
2015-08-25 00:00:00,Seethawaka,25.674713,11.759371902439026
2015-08-25 00:00:00,Sri Jayawardanapura Kotte,26.973541,5.909287609756097
2015-08-25 00:00:00,Thimbirigasyaya,26.973541,5.909287609756097
2015-08-26 00:00:00,Colombo,27.496246,2.1721654243902444
2015-08-26 00:00:00,Dehiwala,27.496246,2.1721654243902444
2015-08-26 00:00:00,Homagama,27.107574,4.143937170731707
2015-08-26 00:00:00,Kaduwela,27.068512,3.926439804878049
2015-08-26 00:00:00,Kesbewa,27.443512,2.8577851317073173
2015-08-26 00:00:00,Kolonnawa,27.496246,2.1721654243902444
2015-08-26 00:00:00,Maharagama,27.496246,2.1721654243902444
2015-08-26 00:00:00,Moratuwa,27.443512,2.8577851317073173
2015-08-26 00:00:00,Padukka,26.191559,6.657949463414634
2015-08-26 00:00:00,Ratmalana,27.443512,2.8577851317073173
2015-08-26 00:00:00,Seethawaka,26.274567,6.239409951219513
2015-08-26 00:00:00,Sri Jayawardanapura Kotte,27.496246,2.1721654243902444
2015-08-26 00:00:00,Thimbirigasyaya,27.496246,2.1721654243902444
2015-08-27 00:00:00,Colombo,27.401947,2.7766854439024393
2015-08-27 00:00:00,Dehiwala,27.401947,2.7766854439024393
2015-08-27 00:00:00,Homagama,27.066986,4.805215375609756
2015-08-27 00:00:00,Kaduwela,26.974213,4.569845268292683
2015-08-27 00:00:00,Kesbewa,27.437103,3.543206048780488
2015-08-27 00:00:00,Kolonnawa,27.401947,2.7766854439024393
2015-08-27 00:00:00,Maharagama,27.401947,2.7766854439024393
2015-08-27 00:00:00,Moratuwa,27.437103,3.543206048780488
2015-08-27 00:00:00,Padukka,26.25058,7.716838243902439
2015-08-27 00:00:00,Ratmalana,27.437103,3.543206048780488
2015-08-27 00:00:00,Seethawaka,26.198822,7.287889170731708
2015-08-27 00:00:00,Sri Jayawardanapura Kotte,27.401947,2.7766854439024393
2015-08-27 00:00:00,Thimbirigasyaya,27.401947,2.7766854439024393
2015-08-28 00:00:00,Colombo,26.22403,13.024410146341463
2015-08-28 00:00:00,Dehiwala,26.22403,13.024410146341463
2015-08-28 00:00:00,Homagama,25.84903,22.376446829268293
2015-08-28 00:00:00,Kaduwela,25.747467,22.07467024390244
2015-08-28 00:00:00,Kesbewa,26.313873,15.428734829268295
2015-08-28 00:00:00,Kolonnawa,26.22403,13.024410146341463
2015-08-28 00:00:00,Maharagama,26.22403,13.024410146341463
2015-08-28 00:00:00,Moratuwa,26.313873,15.428734829268295
2015-08-28 00:00:00,Padukka,24.986725,32.716849170731706
2015-08-28 00:00:00,Ratmalana,26.313873,15.428734829268295
2015-08-28 00:00:00,Seethawaka,24.958405,32.743255609756105
2015-08-28 00:00:00,Sri Jayawardanapura Kotte,26.22403,13.024410146341463
2015-08-28 00:00:00,Thimbirigasyaya,26.22403,13.024410146341463
2015-08-29 00:00:00,Colombo,27.468536,9.52044819512195
2015-08-29 00:00:00,Dehiwala,27.468536,9.52044819512195
2015-08-29 00:00:00,Homagama,27.122833,10.664309853658537
2015-08-29 00:00:00,Kaduwela,27.056427,10.869351219512197
2015-08-29 00:00:00,Kesbewa,27.449005,9.122800975609756
2015-08-29 00:00:00,Kolonnawa,27.468536,9.52044819512195
2015-08-29 00:00:00,Maharagama,27.468536,9.52044819512195
2015-08-29 00:00:00,Moratuwa,27.449005,9.122800975609756
2015-08-29 00:00:00,Padukka,26.28592,12.238360390243903
2015-08-29 00:00:00,Ratmalana,27.449005,9.122800975609756
2015-08-29 00:00:00,Seethawaka,26.310333,12.173726634146341
2015-08-29 00:00:00,Sri Jayawardanapura Kotte,27.468536,9.52044819512195
2015-08-29 00:00:00,Thimbirigasyaya,27.468536,9.52044819512195
2015-08-30 00:00:00,Colombo,27.166718,5.275384390243903
2015-08-30 00:00:00,Dehiwala,27.166718,5.275384390243903
2015-08-30 00:00:00,Homagama,26.89621,6.925541853658537
2015-08-30 00:00:00,Kaduwela,26.879608,6.572641756097561
2015-08-30 00:00:00,Kesbewa,27.100311,6.394805268292683
2015-08-30 00:00:00,Kolonnawa,27.166718,5.275384390243903
2015-08-30 00:00:00,Maharagama,27.166718,5.275384390243903
2015-08-30 00:00:00,Moratuwa,27.100311,6.394805268292683
2015-08-30 00:00:00,Padukka,26.186249,8.488329951219512
2015-08-30 00:00:00,Ratmalana,27.100311,6.394805268292683
2015-08-30 00:00:00,Seethawaka,26.279022,8.212207024390244
2015-08-30 00:00:00,Sri Jayawardanapura Kotte,27.166718,5.275384390243903
2015-08-30 00:00:00,Thimbirigasyaya,27.166718,5.275384390243903
2015-08-31 00:00:00,Colombo,28.158722,2.0707719219512195
2015-08-31 00:00:00,Dehiwala,28.158722,2.0707719219512195
2015-08-31 00:00:00,Homagama,27.840363,3.1372706341463417
2015-08-31 00:00:00,Kaduwela,27.85794,3.357855512195122
2015-08-31 00:00:00,Kesbewa,28.047394,1.980586887804878
2015-08-31 00:00:00,Kolonnawa,28.158722,2.0707719219512195
2015-08-31 00:00:00,Maharagama,28.158722,2.0707719219512195
2015-08-31 00:00:00,Moratuwa,28.047394,1.980586887804878
2015-08-31 00:00:00,Padukka,26.978058,4.279331707317073
2015-08-31 00:00:00,Ratmalana,28.047394,1.980586887804878
2015-08-31 00:00:00,Seethawaka,27.280792,4.8387491121951225
2015-08-31 00:00:00,Sri Jayawardanapura Kotte,28.158722,2.0707719219512195
2015-08-31 00:00:00,Thimbirigasyaya,28.158722,2.0707719219512195
2015-09-01 00:00:00,Colombo,27.219421,1.9577980682926832
2015-09-01 00:00:00,Dehiwala,27.219421,1.9577980682926832
2015-09-01 00:00:00,Homagama,26.98993,2.4137840195121956
2015-09-01 00:00:00,Kaduwela,26.938171,2.3658602926829273
2015-09-01 00:00:00,Kesbewa,27.229187,2.1244874341463413
2015-09-01 00:00:00,Kolonnawa,27.219421,1.9577980682926832
2015-09-01 00:00:00,Maharagama,27.219421,1.9577980682926832
2015-09-01 00:00:00,Moratuwa,27.229187,2.1244874341463413
2015-09-01 00:00:00,Padukka,26.313171,3.223287804878049
2015-09-01 00:00:00,Ratmalana,27.229187,2.1244874341463413
2015-09-01 00:00:00,Seethawaka,26.376648,3.1217771707317072
2015-09-01 00:00:00,Sri Jayawardanapura Kotte,27.219421,1.9577980682926832
2015-09-01 00:00:00,Thimbirigasyaya,27.219421,1.9577980682926832
2015-09-02 00:00:00,Colombo,28.298737,3.2231937365853662
2015-09-02 00:00:00,Dehiwala,28.298737,3.2231937365853662
2015-09-02 00:00:00,Homagama,28.094635,3.1510749658536588
2015-09-02 00:00:00,Kaduwela,28.009674,3.1429942243902445
2015-09-02 00:00:00,Kesbewa,28.290924,3.043661034146342
2015-09-02 00:00:00,Kolonnawa,28.298737,3.2231937365853662
2015-09-02 00:00:00,Maharagama,28.298737,3.2231937365853662
2015-09-02 00:00:00,Moratuwa,28.290924,3.043661034146342
2015-09-02 00:00:00,Padukka,27.469635,3.343272936585366
2015-09-02 00:00:00,Ratmalana,28.290924,3.043661034146342
2015-09-02 00:00:00,Seethawaka,27.440338,3.0361352195121953
2015-09-02 00:00:00,Sri Jayawardanapura Kotte,28.298737,3.2231937365853662
2015-09-02 00:00:00,Thimbirigasyaya,28.298737,3.2231937365853662
2015-09-03 00:00:00,Colombo,26.256104,5.753419317073171
2015-09-03 00:00:00,Dehiwala,26.256104,5.753419317073171
2015-09-03 00:00:00,Homagama,25.95337,5.876272390243902
2015-09-03 00:00:00,Kaduwela,25.955322,5.675711414634147
2015-09-03 00:00:00,Kesbewa,26.158447,6.117194634146342
2015-09-03 00:00:00,Kolonnawa,26.256104,5.753419317073171
2015-09-03 00:00:00,Maharagama,26.256104,5.753419317073171
2015-09-03 00:00:00,Moratuwa,26.158447,6.117194634146342
2015-09-03 00:00:00,Padukka,25.333252,6.217753463414635
2015-09-03 00:00:00,Ratmalana,26.158447,6.117194634146342
2015-09-03 00:00:00,Seethawaka,25.451416,6.001825756097561
2015-09-03 00:00:00,Sri Jayawardanapura Kotte,26.256104,5.753419317073171
2015-09-03 00:00:00,Thimbirigasyaya,26.256104,5.753419317073171
2015-09-04 00:00:00,Colombo,27.09616,6.185336195121952
2015-09-04 00:00:00,Dehiwala,27.09616,6.185336195121952
2015-09-04 00:00:00,Homagama,26.780731,8.976885073170733
2015-09-04 00:00:00,Kaduwela,26.791473,7.970750634146341
2015-09-04 00:00:00,Kesbewa,27.006317,8.247166829268293
2015-09-04 00:00:00,Kolonnawa,27.09616,6.185336195121952
2015-09-04 00:00:00,Maharagama,27.09616,6.185336195121952
2015-09-04 00:00:00,Moratuwa,27.006317,8.247166829268293
2015-09-04 00:00:00,Padukka,26.003387,12.512418146341464
2015-09-04 00:00:00,Ratmalana,27.006317,8.247166829268293
2015-09-04 00:00:00,Seethawaka,26.223114,10.651463414634147
2015-09-04 00:00:00,Sri Jayawardanapura Kotte,27.09616,6.185336195121952
2015-09-04 00:00:00,Thimbirigasyaya,27.09616,6.185336195121952
2015-09-05 00:00:00,Colombo,26.412231,8.607415609756098
2015-09-05 00:00:00,Dehiwala,26.412231,8.607415609756098
2015-09-05 00:00:00,Homagama,26.201294,10.757836097560975
2015-09-05 00:00:00,Kaduwela,26.17395,10.766392390243903
2015-09-05 00:00:00,Kesbewa,26.421997,8.161368000000001
2015-09-05 00:00:00,Kolonnawa,26.412231,8.607415609756098
2015-09-05 00:00:00,Maharagama,26.412231,8.607415609756098
2015-09-05 00:00:00,Moratuwa,26.421997,8.161368000000001
2015-09-05 00:00:00,Padukka,25.612427,14.44676956097561
2015-09-05 00:00:00,Ratmalana,26.421997,8.161368000000001
2015-09-05 00:00:00,Seethawaka,25.73938,13.689345365853658
2015-09-05 00:00:00,Sri Jayawardanapura Kotte,26.412231,8.607415609756098
2015-09-05 00:00:00,Thimbirigasyaya,26.412231,8.607415609756098
2015-09-06 00:00:00,Colombo,27.570251,0.7270905951219513
2015-09-06 00:00:00,Dehiwala,27.570251,0.7270905951219513
2015-09-06 00:00:00,Homagama,27.572205,0.954437268292683
2015-09-06 00:00:00,Kaduwela,27.55658,0.8298152780487806
2015-09-06 00:00:00,Kesbewa,27.597595,1.0775728975609755
2015-09-06 00:00:00,Kolonnawa,27.570251,0.7270905951219513
2015-09-06 00:00:00,Maharagama,27.570251,0.7270905951219513
2015-09-06 00:00:00,Moratuwa,27.597595,1.0775728975609755
2015-09-06 00:00:00,Padukka,27.24701,1.1762048780487804
2015-09-06 00:00:00,Ratmalana,27.597595,1.0775728975609755
2015-09-06 00:00:00,Seethawaka,27.318298,1.175775804878049
2015-09-06 00:00:00,Sri Jayawardanapura Kotte,27.570251,0.7270905951219513
2015-09-06 00:00:00,Thimbirigasyaya,27.570251,0.7270905951219513
2015-09-07 00:00:00,Colombo,26.58136,2.7092979512195123
2015-09-07 00:00:00,Dehiwala,26.58136,2.7092979512195123
2015-09-07 00:00:00,Homagama,26.64386,2.1166371512195123
2015-09-07 00:00:00,Kaduwela,26.536438,2.2300279024390246
2015-09-07 00:00:00,Kesbewa,26.716125,2.4041176390243906
2015-09-07 00:00:00,Kolonnawa,26.58136,2.7092979512195123
2015-09-07 00:00:00,Maharagama,26.58136,2.7092979512195123
2015-09-07 00:00:00,Moratuwa,26.716125,2.4041176390243906
2015-09-07 00:00:00,Padukka,26.298157,1.3184745365853658
2015-09-07 00:00:00,Ratmalana,26.716125,2.4041176390243906
2015-09-07 00:00:00,Seethawaka,26.27179,1.455322068292683
2015-09-07 00:00:00,Sri Jayawardanapura Kotte,26.58136,2.7092979512195123
2015-09-07 00:00:00,Thimbirigasyaya,26.58136,2.7092979512195123
2015-09-08 00:00:00,Colombo,26.323425,4.26445756097561
2015-09-08 00:00:00,Dehiwala,26.323425,4.26445756097561
2015-09-08 00:00:00,Homagama,26.243347,6.003188721951219
2015-09-08 00:00:00,Kaduwela,26.190613,5.691947707317074
2015-09-08 00:00:00,Kesbewa,26.33905,4.611799609756098
2015-09-08 00:00:00,Kolonnawa,26.323425,4.26445756097561
2015-09-08 00:00:00,Maharagama,26.323425,4.26445756097561
2015-09-08 00:00:00,Moratuwa,26.33905,4.611799609756098
2015-09-08 00:00:00,Padukka,25.859558,8.560335804878049
2015-09-08 00:00:00,Ratmalana,26.33905,4.611799609756098
2015-09-08 00:00:00,Seethawaka,25.868347,7.32744140487805
2015-09-08 00:00:00,Sri Jayawardanapura Kotte,26.323425,4.26445756097561
2015-09-08 00:00:00,Thimbirigasyaya,26.323425,4.26445756097561
2015-09-09 00:00:00,Colombo,28.010376,3.1116134634146344
2015-09-09 00:00:00,Dehiwala,28.010376,3.1116134634146344
2015-09-09 00:00:00,Homagama,27.933228,2.3105203902439024
2015-09-09 00:00:00,Kaduwela,27.908813,2.4220791804878052
2015-09-09 00:00:00,Kesbewa,28.016235,2.7408669073170735
2015-09-09 00:00:00,Kolonnawa,28.010376,3.1116134634146344
2015-09-09 00:00:00,Maharagama,28.010376,3.1116134634146344
2015-09-09 00:00:00,Moratuwa,28.016235,2.7408669073170735
2015-09-09 00:00:00,Padukka,27.460571,1.3058720195121953
2015-09-09 00:00:00,Ratmalana,28.016235,2.7408669073170735
2015-09-09 00:00:00,Seethawaka,27.522095,1.3703078634146342
2015-09-09 00:00:00,Sri Jayawardanapura Kotte,28.010376,3.1116134634146344
2015-09-09 00:00:00,Thimbirigasyaya,28.010376,3.1116134634146344
2015-09-10 00:00:00,Colombo,25.327606,14.176981463414634
2015-09-10 00:00:00,Dehiwala,25.327606,14.176981463414634
2015-09-10 00:00:00,Homagama,25.116669,15.216714146341465
2015-09-10 00:00:00,Kaduwela,25.0112,15.906784390243905
2015-09-10 00:00:00,Kesbewa,25.419403,13.050778536585366
2015-09-10 00:00:00,Kolonnawa,25.327606,14.176981463414634
2015-09-10 00:00:00,Maharagama,25.327606,14.176981463414634
2015-09-10 00:00:00,Moratuwa,25.419403,13.050778536585366
2015-09-10 00:00:00,Padukka,24.50241,16.576085853658537
2015-09-10 00:00:00,Ratmalana,25.419403,13.050778536585366
2015-09-10 00:00:00,Seethawaka,24.327606,17.940741658536584
2015-09-10 00:00:00,Sri Jayawardanapura Kotte,25.327606,14.176981463414634
2015-09-10 00:00:00,Thimbirigasyaya,25.327606,14.176981463414634
2015-09-11 00:00:00,Colombo,26.547394,11.332102829268294
2015-09-11 00:00:00,Dehiwala,26.547394,11.332102829268294
2015-09-11 00:00:00,Homagama,26.347198,12.88435024390244
2015-09-11 00:00:00,Kaduwela,26.191925,14.084442146341464
2015-09-11 00:00:00,Kesbewa,26.727081,8.891978341463416
2015-09-11 00:00:00,Kolonnawa,26.547394,11.332102829268294
2015-09-11 00:00:00,Maharagama,26.547394,11.332102829268294
2015-09-11 00:00:00,Moratuwa,26.727081,8.891978341463416
2015-09-11 00:00:00,Padukka,25.691925,15.32778380487805
2015-09-11 00:00:00,Ratmalana,26.727081,8.891978341463416
2015-09-11 00:00:00,Seethawaka,25.438995,17.022138146341465
2015-09-11 00:00:00,Sri Jayawardanapura Kotte,26.547394,11.332102829268294
2015-09-11 00:00:00,Thimbirigasyaya,26.547394,11.332102829268294
2015-09-12 00:00:00,Colombo,27.121002,9.895210536585367
2015-09-12 00:00:00,Dehiwala,27.121002,9.895210536585367
2015-09-12 00:00:00,Homagama,26.74112,10.630449951219513
2015-09-12 00:00:00,Kaduwela,26.718658,10.31997892682927
2015-09-12 00:00:00,Kesbewa,27.029205,10.260326634146342
2015-09-12 00:00:00,Kolonnawa,27.121002,9.895210536585367
2015-09-12 00:00:00,Maharagama,27.121002,9.895210536585367
2015-09-12 00:00:00,Moratuwa,27.029205,10.260326634146342
2015-09-12 00:00:00,Padukka,25.950104,11.532059121951221
2015-09-12 00:00:00,Ratmalana,27.029205,10.260326634146342
2015-09-12 00:00:00,Seethawaka,25.977448,10.545377560975611
2015-09-12 00:00:00,Sri Jayawardanapura Kotte,27.121002,9.895210536585367
2015-09-12 00:00:00,Thimbirigasyaya,27.121002,9.895210536585367
2015-09-13 00:00:00,Colombo,27.129791,4.960972097560975
2015-09-13 00:00:00,Dehiwala,27.129791,4.960972097560975
2015-09-13 00:00:00,Homagama,26.977448,8.072815609756097
2015-09-13 00:00:00,Kaduwela,26.907135,8.516706731707318
2015-09-13 00:00:00,Kesbewa,27.162994,4.806016156097561
2015-09-13 00:00:00,Kolonnawa,27.129791,4.960972097560975
2015-09-13 00:00:00,Maharagama,27.129791,4.960972097560975
2015-09-13 00:00:00,Moratuwa,27.162994,4.806016156097561
2015-09-13 00:00:00,Padukka,26.396393,11.620638439024392
2015-09-13 00:00:00,Ratmalana,27.162994,4.806016156097561
2015-09-13 00:00:00,Seethawaka,26.36612,12.885070829268294
2015-09-13 00:00:00,Sri Jayawardanapura Kotte,27.129791,4.960972097560975
2015-09-13 00:00:00,Thimbirigasyaya,27.129791,4.960972097560975
2015-09-14 00:00:00,Colombo,27.596405,7.0098588292682935
2015-09-14 00:00:00,Dehiwala,27.596405,7.0098588292682935
2015-09-14 00:00:00,Homagama,27.226288,11.149672390243904
2015-09-14 00:00:00,Kaduwela,27.119843,11.35563512195122
2015-09-14 00:00:00,Kesbewa,27.658905,7.5202167804878055
2015-09-14 00:00:00,Kolonnawa,27.596405,7.0098588292682935
2015-09-14 00:00:00,Maharagama,27.596405,7.0098588292682935
2015-09-14 00:00:00,Moratuwa,27.658905,7.5202167804878055
2015-09-14 00:00:00,Padukka,26.270233,15.628307121951222
2015-09-14 00:00:00,Ratmalana,27.658905,7.5202167804878055
2015-09-14 00:00:00,Seethawaka,26.232147,16.71245268292683
2015-09-14 00:00:00,Sri Jayawardanapura Kotte,27.596405,7.0098588292682935
2015-09-14 00:00:00,Thimbirigasyaya,27.596405,7.0098588292682935
2015-09-15 00:00:00,Colombo,26.670807,9.297862829268293
2015-09-15 00:00:00,Dehiwala,26.670807,9.297862829268293
2015-09-15 00:00:00,Homagama,26.305573,11.507313365853658
2015-09-15 00:00:00,Kaduwela,26.268463,11.738930926829267
2015-09-15 00:00:00,Kesbewa,26.629791,9.512439219512196
2015-09-15 00:00:00,Kolonnawa,26.670807,9.297862829268293
2015-09-15 00:00:00,Maharagama,26.670807,9.297862829268293
2015-09-15 00:00:00,Moratuwa,26.629791,9.512439219512196
2015-09-15 00:00:00,Padukka,25.442291,13.703239024390244
2015-09-15 00:00:00,Ratmalana,26.629791,9.512439219512196
2015-09-15 00:00:00,Seethawaka,25.48819,14.666322146341464
2015-09-15 00:00:00,Sri Jayawardanapura Kotte,26.670807,9.297862829268293
2015-09-15 00:00:00,Thimbirigasyaya,26.670807,9.297862829268293
2015-09-16 00:00:00,Colombo,27.36612,4.304610146341464
2015-09-16 00:00:00,Dehiwala,27.36612,4.304610146341464
2015-09-16 00:00:00,Homagama,26.98819,8.790875707317074
2015-09-16 00:00:00,Kaduwela,26.944244,9.321309073170733
2015-09-16 00:00:00,Kesbewa,27.342682,4.905403902439025
2015-09-16 00:00:00,Kolonnawa,27.36612,4.304610146341464
2015-09-16 00:00:00,Maharagama,27.36612,4.304610146341464
2015-09-16 00:00:00,Moratuwa,27.342682,4.905403902439025
2015-09-16 00:00:00,Padukka,25.996002,13.649049365853658
2015-09-16 00:00:00,Ratmalana,27.342682,4.905403902439025
2015-09-16 00:00:00,Seethawaka,26.07022,16.15875043902439
2015-09-16 00:00:00,Sri Jayawardanapura Kotte,27.36612,4.304610146341464
2015-09-16 00:00:00,Thimbirigasyaya,27.36612,4.304610146341464
2015-09-17 00:00:00,Colombo,26.238434,14.919823024390245
2015-09-17 00:00:00,Dehiwala,26.238434,14.919823024390245
2015-09-17 00:00:00,Homagama,25.978668,15.153804878048781
2015-09-17 00:00:00,Kaduwela,25.937653,14.57315180487805
2015-09-17 00:00:00,Kesbewa,26.23648,16.40551024390244
2015-09-17 00:00:00,Kolonnawa,26.238434,14.919823024390245
2015-09-17 00:00:00,Maharagama,26.238434,14.919823024390245
2015-09-17 00:00:00,Moratuwa,26.23648,16.40551024390244
2015-09-17 00:00:00,Padukka,25.319489,14.09343043902439
2015-09-17 00:00:00,Ratmalana,26.23648,16.40551024390244
2015-09-17 00:00:00,Seethawaka,25.363434,13.522185365853659
2015-09-17 00:00:00,Sri Jayawardanapura Kotte,26.238434,14.919823024390245
2015-09-17 00:00:00,Thimbirigasyaya,26.238434,14.919823024390245
2015-09-18 00:00:00,Colombo,26.939117,11.671285463414634
2015-09-18 00:00:00,Dehiwala,26.939117,11.671285463414634
2015-09-18 00:00:00,Homagama,26.519196,13.386224780487806
2015-09-18 00:00:00,Kaduwela,26.468414,13.255635512195122
2015-09-18 00:00:00,Kesbewa,26.902008,12.78589112195122
2015-09-18 00:00:00,Kolonnawa,26.939117,11.671285463414634
2015-09-18 00:00:00,Maharagama,26.939117,11.671285463414634
2015-09-18 00:00:00,Moratuwa,26.902008,12.78589112195122
2015-09-18 00:00:00,Padukka,25.595367,14.569138536585367
2015-09-18 00:00:00,Ratmalana,26.902008,12.78589112195122
2015-09-18 00:00:00,Seethawaka,25.621735,15.126901463414633
2015-09-18 00:00:00,Sri Jayawardanapura Kotte,26.939117,11.671285463414634
2015-09-18 00:00:00,Thimbirigasyaya,26.939117,11.671285463414634
2015-09-19 00:00:00,Colombo,26.352875,15.191533463414633
2015-09-19 00:00:00,Dehiwala,26.352875,15.191533463414633
2015-09-19 00:00:00,Homagama,26.254242,15.131337365853659
2015-09-19 00:00:00,Kaduwela,26.14975,15.527570341463415
2015-09-19 00:00:00,Kesbewa,26.505219,14.170023219512197
2015-09-19 00:00:00,Kolonnawa,26.352875,15.191533463414633
2015-09-19 00:00:00,Maharagama,26.352875,15.191533463414633
2015-09-19 00:00:00,Moratuwa,26.505219,14.170023219512197
2015-09-19 00:00:00,Padukka,25.647797,15.441080780487805
2015-09-19 00:00:00,Ratmalana,26.505219,14.170023219512197
2015-09-19 00:00:00,Seethawaka,25.627289,15.819719414634147
2015-09-19 00:00:00,Sri Jayawardanapura Kotte,26.352875,15.191533463414633
2015-09-19 00:00:00,Thimbirigasyaya,26.352875,15.191533463414633
2015-09-20 00:00:00,Colombo,25.333313,17.171789268292684
2015-09-20 00:00:00,Dehiwala,25.333313,17.171789268292684
2015-09-20 00:00:00,Homagama,25.198547,19.847571512195124
2015-09-20 00:00:00,Kaduwela,25.14972,20.15568351219512
2015-09-20 00:00:00,Kesbewa,25.395813,16.67868292682927
2015-09-20 00:00:00,Kolonnawa,25.333313,17.171789268292684
2015-09-20 00:00:00,Maharagama,25.333313,17.171789268292684
2015-09-20 00:00:00,Moratuwa,25.395813,16.67868292682927
2015-09-20 00:00:00,Padukka,24.670227,23.217139317073173
2015-09-20 00:00:00,Ratmalana,25.395813,16.67868292682927
2015-09-20 00:00:00,Seethawaka,24.688782,23.04683707317073
2015-09-20 00:00:00,Sri Jayawardanapura Kotte,25.333313,17.171789268292684
